datetime,open,close,high,low,volume,EMA,%B,RSI,CCI,ADX
2013-01-02 06:00:00,3.14,3.18,3.1825,3.1275,47884344.0,3.0813120273081953,0.9826966113199909,59.82913051592185,78.21964672381986,13.754933933780487
2013-01-03 06:00:00,3.18,3.1825,3.2175,3.145,29888680.0,3.0878402836108925,0.8053758140714713,60.02832546244994,96.91603373392964,14.262439028975418
2013-01-04 06:00:00,3.1875,3.2875,3.2975,3.1775,52506292.0,3.1007215556359964,0.8730746764332902,67.3510166657565,164.4252267942137,15.633778327727558
2013-01-07 06:00:00,3.285,3.1925,3.295,3.17,61087916.0,3.1066427455949643,0.5389434822014582,57.14979779649146,106.64952484588912,16.75634022667612
2013-01-08 06:00:00,3.2,3.122875,3.21,3.1,46642404.0,3.107689987814644,0.16983312454727748,51.04730827102391,18.95340592337048,16.51143458215759
2013-01-09 06:00:00,3.1475,3.0525,3.1625,3.0325,69512776.0,3.1041293434395056,0.13145061415880957,45.73175915753171,-44.056807255528895,15.389607312812869
2013-01-10 06:00:00,3.08,3.0575,3.095,3.04,50638852.0,3.101120998701473,0.25990146093414357,46.16071329962035,-56.046292693804595,14.347910562707055
2013-01-11 06:00:00,3.07,3.0525,3.0725,3.0225,51321424.0,3.0979841600755713,0.30532981715872387,45.771093433337,-64.49087726196117,13.636708153191288
2013-01-14 06:00:00,3.0725,3.05,3.0725,3.015,30571592.0,3.0948884078126313,0.3475784187701029,45.5640100705937,-62.8954637251978,13.088358936170478
2013-01-15 06:00:00,3.035,2.995,3.035,2.9775,37595948.0,3.088443994405365,0.0027235660272198047,41.152773077145945,-98.49248042851285,13.12446383259636
2013-01-16 06:00:00,2.99,3.0225,3.0475,2.99,33737968.0,3.084189543153406,0.3624781290282415,44.068517605447525,-74.24656346212277,12.928240361242457
2013-01-17 06:00:00,3.0325,3.0625,3.075,3.025,58084960.0,3.0827902177886704,0.7639355888352213,48.09688326870346,-42.65986322064614,12.250368844395327
2013-01-18 06:00:00,3.0625,3.0425,3.0625,3.005,39710524.0,3.0801908488990786,0.5846288436749214,46.30124078198551,-60.05301465957863,11.94460034529422
2013-01-22 06:00:00,3.04,3.0275,3.0675,3.0125,30822116.0,3.0767914392926863,0.4720491502812653,44.94592890124157,-59.245136943908285,11.564447426762547
2013-01-23 06:00:00,3.0375,3.0325,3.04,3.0,42202892.0,3.073933927080255,0.41161165235157327,45.51840825959879,-64.5485448604078,11.428220885473639
2013-01-24 06:00:00,3.0225,3.0475,3.06,3.0075,39708376.0,3.072228512429916,0.6020620726154695,47.28923333777623,-45.186639482493696,10.886350341782345
2013-01-25 06:00:00,3.0525,3.1025,3.105,3.0375,39391820.0,3.0741815116279856,0.982475252366304,53.284921941731945,30.1285290563553,10.67890489818904
2013-01-28 06:00:00,3.1175,3.1525,3.1725,3.11,42248824.0,3.079234317329406,0.9161251892881148,57.965869759812996,180.03564111793835,11.507422593647217
2013-01-29 06:00:00,3.14,3.085,3.1475,3.0725,38904800.0,3.079606296856541,0.5058860201168528,50.59523649283375,109.21985815602854,11.53395404120204
2013-01-30 06:00:00,3.0875,3.08,3.13,3.06875,28762072.0,3.079631697059345,0.40201944257472944,50.087182390235604,83.73254959588694,11.486063340499443
2013-01-31 06:00:00,3.08,3.065,3.115,3.045,47064836.0,3.0786877166039033,0.23531111094098622,48.51331821103369,39.314296538333245,10.979985219358046
2013-02-01 06:00:00,3.09,3.0925,3.1025,3.065,28882492.0,3.079578831661716,0.4792529334278789,51.520925234182315,55.807945840013346,10.510055535441037
2013-02-04 06:00:00,3.075,3.04,3.1375,3.0375,51176384.0,3.077025358651283,0.06256470457846493,45.996782022572184,20.6334274067105,10.692372123435993
2013-02-05 06:00:00,3.055,3.11,3.1275,3.045,36734824.0,3.079152754867329,0.840318800486023,53.20178239801474,59.661050349786635,10.86166609800274
2013-02-06 06:00:00,3.034975,3.085,3.11,3.0175,53081792.0,3.079529996488792,0.5675326953374193,50.60500630897178,-3.297145154806446,10.402964103550696
2013-02-07 06:00:00,3.075,3.0725,3.1,3.0425,44016128.0,3.0790764483282245,0.41986740440560594,49.30905208230351,-4.65904277848289,9.977026537273797
2013-02-08 06:00:00,3.0925,3.0925,3.117475,3.0725,30725144.0,3.079942483919952,0.6335543259906615,51.451341200396286,50.630246430401584,9.944738825695904
2013-02-11 06:00:00,3.1175,3.1275,3.15875,3.0875,40831996.0,3.0830107107638263,0.8885958201126135,55.03284802732005,124.61919943322799,10.685217715829639
2013-02-12 06:00:00,3.09875,3.1075,3.14125,3.095,27783060.0,3.0845906649080956,0.6381578947368729,52.64297090395722,83.87559269614054,11.372805256668107
2013-02-13 06:00:00,3.11,3.0925,3.16625,3.0825,85639276.0,3.0851009445914443,0.41792365172559565,50.85908103604917,69.66936687794853,12.451136718569197
2013-02-14 06:00:00,3.05,3.1825,3.185,3.0125,88205340.0,3.0913847546178026,0.96191546518845,59.686172306306005,97.4559657780981,11.745280231630428
2013-02-15 06:00:00,3.175,3.18275,3.1975,3.1125,73387456.0,3.0972792865779444,0.7934008622364784,59.70782327121462,207.0515198733632,11.333892491049662
2013-02-19 06:00:00,3.185,3.13875,3.1875,3.12,43355288.0,3.0999548164761417,0.4862484102128694,54.191476536593576,123.14404916616313,10.951889589081807
2013-02-20 06:00:00,3.15,3.095,3.2,3.085,71305868.0,3.099635150897036,0.22770505087331397,49.312922463148475,54.43195419023372,10.516015097337098
2013-02-21 06:00:00,3.09,3.0725,3.125,3.065,58040532.0,3.097884496000453,0.15545951093516733,46.97096621808427,-52.71743977686241,10.51355766527961
2013-02-22 06:00:00,3.0925,3.13,3.1325,3.075,37014652.0,3.0999564640004236,0.5408512641023228,53.100859694119066,10.946117219880673,10.32704239857812
2013-02-25 06:00:00,3.1375,3.075,3.1625,3.07,64444132.0,3.0983463695487834,0.252313663780335,47.45069253135065,-27.110199779302324,9.729211065974397
2013-02-26 06:00:00,3.0625,3.0925,3.10875,3.052275,48750412.0,3.0979691844166037,0.4939258808656384,49.299254986438605,-79.91116046640657,9.294611017770299
2013-02-27 06:00:00,3.0925,3.15,3.1725,3.085,47697648.0,3.1013260112284358,0.8728150570142916,54.911623832865565,71.13821138211611,9.66946336418217
2013-02-28 06:00:00,3.14,3.165,3.2125,3.1275,59139352.0,3.1054340105040206,0.8126352521161736,56.27151572950635,152.22254644489803,10.6645996815593
2013-03-01 06:00:00,3.1425,3.1775,3.1875,3.11375,38939296.0,3.1100834291811807,0.7793146194124622,57.423930444854385,106.64483950333681,11.255283640226654
2013-03-04 06:00:00,3.155,3.16375,3.19375,3.13,35368856.0,3.1135457885888465,0.6169757610753231,55.6854745971339,94.68856114743437,11.908863227122927
2013-03-05 06:00:00,3.1825,3.2,3.205,3.16625,36619976.0,3.1191234796476306,0.9276304593176893,59.19295976040835,138.82269409128114,12.708972052535286
2013-03-06 06:00:00,3.22,3.1975,3.25,3.1825,34292732.0,3.1241800293477833,0.7704428550587589,58.84702758937364,149.650876543451,14.15327551088088
2013-03-07 06:00:00,3.215,3.19,3.2475,3.171775,31502200.0,3.128426479067281,0.57870370370409,57.756522070335,113.14082648193282,15.193080669398544
2013-03-08 06:00:00,3.1975,3.205,3.22,3.1825,24648328.0,3.1333667062242307,0.7358105545709676,59.37788610510795,99.07215345154546,16.15861403087923
2013-03-11 05:00:00,3.1725,3.17375,3.1875,3.1475,29974548.0,3.135972080016216,0.05216766813502017,54.67012535030244,33.528858929902555,16.06931182312335
2013-03-12 05:00:00,3.17,3.185,3.195,3.14,31085588.0,3.139135171628073,0.3770731122289012,56.0219271802962,35.35400793120371,15.98638834449289
2013-03-13 05:00:00,3.185,3.185,3.23905,3.155,48583992.0,3.1420941928133588,0.43217625174516155,56.0219271802962,67.37958240342427,16.731979961854076
2013-03-14 05:00:00,3.205,3.1875,3.215,3.1675,38330164.0,3.145023599728626,0.5062036458374156,56.35735296821589,54.46938939458557,17.424315035118035
2013-03-15 05:00:00,3.1875,3.16,3.1875,3.1475,35579232.0,3.1459898191009725,0.05685082529331451,51.68730332242514,-20.545712633403504,17.466458539272136
2013-03-18 05:00:00,3.14,3.1375,3.1675,3.115,29831168.0,3.145442088836394,0.07121701377110817,48.17020950157809,-125.76198467104516,16.626569308050325
2013-03-19 05:00:00,3.14,3.1175,3.155,3.095,35547640.0,3.1436393734275945,0.13051553303136318,45.224397483161276,-176.11641787638138,15.519313410588122
2013-03-20 05:00:00,3.1475,3.155,3.165,3.11875,34058804.0,3.144372317077427,0.5374294090085755,51.24489702912538,-85.33041624593508,14.573391783930786
2013-03-21 05:00:00,3.1375,3.105,3.1425,3.1,33903808.0,3.1418321675885608,0.14546040556466658,44.259719589477804,-149.17855017162918,13.834450711383179
2013-03-22 05:00:00,3.115,3.12,3.1325,3.1025,23247396.0,3.1404236406473633,0.3995479738626775,46.6108968948441,-116.85695493965466,13.148291144017543
2013-03-25 05:00:00,3.1375,3.1025,3.14,3.08,36208004.0,3.1379769541539853,0.2669771569356314,44.265003831628405,-115.58870302151931,13.06739838693129
2013-03-26 05:00:00,3.11,3.125,3.1275,3.0975,23256384.0,3.137139731305341,0.5465057253020122,47.895962316236194,-82.32006675334291,12.992283683922624
2013-03-27 05:00:00,3.1125,3.1625,3.18,3.105,25495044.0,3.1387758776727384,0.9586825677400261,53.35067752820702,-3.7597957207019785,12.649059042340438
2013-03-28 05:00:00,3.155,3.2075,3.21,3.1325,34927312.0,3.1432096920164327,0.9266287457965313,58.90978471684768,89.00118826686541,12.985510349142674
2013-04-01 05:00:00,3.2,3.1025,3.2,3.08,44282940.0,3.140583260273437,0.2670762523442178,45.334474513538446,-49.90685485144107,12.146229318028025
2013-04-02 05:00:00,3.105,3.06875,3.1125,3.05,37152696.0,3.135948856384828,0.16439008418347364,41.985364483902096,-152.61862098101804,11.993640930716962
2013-04-03 05:00:00,3.065,3.0315,3.0825,3.01,35315384.0,3.1292102204890324,0.17236290467103613,38.59627235090039,-201.51577624629473,12.579169831026741
2013-04-04 05:00:00,3.0225,3.06125,3.0725,3.0125,29473000.0,3.124825690134901,0.3644231456713073,42.58261162797007,-159.50193917125947,13.122875238457251
2013-04-05 05:00:00,3.0175,3.115,3.115,3.01,55135496.0,3.124191774642327,0.8276355341339484,49.021919405515526,-72.94886868744724,12.577330677900504
2013-04-08 05:00:00,3.1175,3.1075,3.1175,3.04875,32665676.0,3.123114885955725,0.7487370748264045,48.2094713639082,-39.76862722639045,12.012802357970402
2013-04-09 05:00:00,3.11,3.1575,3.18,3.0875,38058892.0,3.1253332804101945,0.858545662987644,53.716585753964495,67.6693662424487,12.103520196688018
2013-04-10 05:00:00,3.16,3.2075,3.2125,3.1525,38468416.0,3.1306343590934076,0.8931785399270302,58.472109037997974,153.4099345346563,12.730655390659264
2013-04-11 05:00:00,3.1625,3.1925,3.2125,3.075,96922632.0,3.1346256907648007,0.7278403773063533,56.5934622859282,79.56495600371618,11.91606497589873
2013-04-12 05:00:00,3.2075,3.2725,3.3075,3.18,77057012.0,3.143520807489652,0.8886183828533128,63.355644463154036,184.29848425961939,12.38293569066829
2013-04-15 05:00:00,3.2625,3.205,3.2725,3.185,43046668.0,3.147487207006449,0.48659377699572526,55.499344712412146,112.56347637322163,12.816458497240024
2013-04-16 05:00:00,3.235,3.24,3.2625,3.2175,46884508.0,3.153455774296355,0.6417785308199302,58.3811942422372,114.3510215564231,13.219015389056635
2013-04-17 05:00:00,3.215,3.19625,3.245,3.1775,53301320.0,3.156216692083687,0.2960118016003496,53.699829318381006,64.9613013249375,12.805153299216316
2013-04-18 05:00:00,3.205,3.135,3.225,3.135,40254756.0,3.154847873239578,0.09499221154081906,47.90794613768201,21.41324751944127,12.098827036183831
2013-04-19 05:00:00,3.1325,3.1425,3.15125,3.0925,30303188.0,3.1540512362563797,0.2397359789204112,48.638453892744984,-19.545439285594995,12.094342690185433
2013-04-22 05:00:00,3.14,3.1475,3.175,3.115,24556476.0,3.1536285758527423,0.3458056153941613,49.15041175238564,-6.341534856474068,11.661993959161931
2013-04-23 05:00:00,3.175,3.23,3.2625,3.17,37701764.0,3.158555764507404,0.9057590455693547,56.80165280136348,75.94133967498875,11.723852278501086
2013-04-24 05:00:00,3.24,3.34,3.3675,3.2375,55659172.0,3.1702618442166037,0.9492542346323117,64.47670163428751,167.93344677632714,12.934302052812814
2013-04-25 05:00:00,3.3575,3.3675,3.375,3.3275,35322644.0,3.18298688652521,0.8241472515279264,66.09836017716583,182.128408091469,14.129604398148302
2013-04-26 05:00:00,3.3625,3.3525,3.3675,3.33375,32435076.0,3.193923216426809,0.6907479341206997,64.372174304803,147.90805597853594,15.239528004531255
2013-04-29 05:00:00,3.3575,3.3925,3.405,3.3425,26971000.0,3.206734621818628,0.749781059628917,66.8577781300687,141.6709140332996,16.64730585440945
2013-04-30 05:00:00,3.4,3.4425,3.4425,3.3775,27671516.0,3.2219452913787165,0.937941449383827,69.70312442105573,140.86004071411764,18.30208452627156
2013-05-01 05:00:00,3.4425,3.4125,3.465,3.400625,34131288.0,3.2342391435478315,0.6484374999995439,66.03964167068985,116.97500652571101,20.036862434102026
2013-05-02 05:00:00,3.41,3.4525,3.4625,3.39,32349000.0,3.248320489125391,0.7916666666662724,68.42272880642018,102.0516756203635,21.414404992335903
2013-05-03 05:00:00,3.475,3.4675,3.4925,3.455,29386368.0,3.2624611027302044,0.8116251194201717,69.29293450831145,108.28478964401278,22.97579950666804
2013-05-06 05:00:00,3.4675,3.4575,3.48625,3.4375,21713588.0,3.275044257392772,0.6461608509495497,67.9485577523544,88.40929509098015,24.023451058972917
2013-05-07 05:00:00,3.4575,3.4125,3.465,3.38,44806636.0,3.2839123698190447,0.20042765524135855,62.1089530835301,55.653316937689766,23.795917816409155
2013-05-08 05:00:00,3.4175,3.47475,3.495,3.405,33410152.0,3.2962244749920093,0.7517086085314033,66.40956590902852,76.60949730944216,23.94762714074481
2013-05-09 05:00:00,3.4125,3.4775,3.4925,3.4075,56679864.0,3.307919670153815,0.7057443402638268,66.58997092807948,72.36519393494191,24.088500084770775
2013-05-10 05:00:00,3.55,3.635,3.65,3.55,86125968.0,3.329021626918085,0.9756270115128968,74.90340345360717,209.1410898578008,25.706346279714257
2013-05-13 05:00:00,3.61,3.56,3.625,3.545,29005788.0,3.343923457439499,0.655311127826755,66.42696658122567,158.7250111279046,27.10888853749393
2013-05-14 05:00:00,3.6025,3.6125,3.6425,3.56625,45413680.0,3.36125097631437,0.7275297285197966,69.06591990907047,160.21656565656565,28.546438715674526
2013-05-15 05:00:00,3.595,3.67375,3.6875,3.595,31322004.0,3.3814122036489267,0.801690869061926,71.84632277146223,152.41794633338608,30.211091077260743
2013-05-16 05:00:00,3.67,3.6575,3.7075,3.645,30837052.0,3.3992243195425442,0.6873925127020073,70.04747278139841,129.47938097480738,31.89508396465887
2013-05-17 05:00:00,3.675,3.7175,3.7425,3.6475,31215128.0,3.419758234410767,0.8398495682413561,72.75946593832387,124.24236968218375,33.69124632787809
2013-05-20 05:00:00,3.7025,3.71,3.72375,3.69,23637892.0,3.4384835096100725,0.7348317448613068,71.88331703131745,107.43312373970679,35.359111379438794
2013-05-21 05:00:00,3.7125,3.73,3.745,3.66875,35780224.0,3.4572910251191002,0.7933758498488866,72.82312966493888,97.74400379957244,37.05280938885416
2013-05-22 05:00:00,3.745,3.6,3.745,3.585,48040548.0,3.4664980557565777,0.07044953012437152,59.01492812203658,43.737703315368904,36.727737532218235
2013-05-23 05:00:00,3.5575,3.6575,3.66875,3.5475,39388228.0,3.4788207618367983,0.3680296749177301,62.41000219522391,24.539224834201544,35.720429847028214
2013-05-24 05:00:00,3.6375,3.635,3.6675,3.595,28330128.0,3.488896841718295,0.33522075346843944,60.30488909960402,24.56829068816452,34.785072710780334
2013-05-28 05:00:00,3.6625,3.6325,3.6725,3.5975,27929652.0,3.4981615616074375,0.39379735977437336,60.0624701316067,15.618330956499126,33.979503066662645
2013-05-29 05:00:00,3.61,3.61,3.632525,3.595,33504824.0,3.505376944729538,0.28972245420309584,57.81007389893168,-30.338895356357483,33.17767578890114
2013-05-30 05:00:00,3.605,3.6575,3.69375,3.595,28452008.0,3.5151913353921485,0.7669972279743323,61.124535340702046,6.622673815506637,33.197585020932614
2013-05-31 05:00:00,3.6375,3.6175,3.69,3.6175,57751772.0,3.5217918943991067,0.30165958574926627,57.059334790032466,-13.531972309550298,33.21607216496184
2013-06-03 05:00:00,3.6225,3.6125,3.65,3.5375,44448088.0,3.5276440302443257,0.3080029581554078,56.5530242876099,-115.24658206756953,31.579074279764416
2013-06-04 05:00:00,3.635,3.6175,3.7,3.595,36367224.0,3.5334411895834017,0.4213964818103916,56.964272538396564,-34.724892111983685,30.729092043274417
2013-06-05 05:00:00,3.6125,3.54,3.64,3.53,46453788.0,3.533864338642537,0.04761635434045853,49.19188635901964,-164.20826475239312,28.84804321120973
2013-06-06 05:00:00,3.54,3.5625,3.59,3.5375,34108356.0,3.535711800665599,0.2883362565673072,51.27066294808561,-151.57669888852715,27.10135501000681
2013-06-07 05:00:00,3.5875,3.61125,3.635,3.5725,27458188.0,3.540585232880722,0.6785489370494787,55.51727792417592,-55.319513674605496,26.114573290230716
2013-06-10 05:00:00,3.6025,3.61,3.6325,3.5825,22415708.0,3.5450636049529334,0.6746101059352005,55.38400044113846,-39.95946044916607,25.198275979010056
2013-06-11 05:00:00,3.5625,3.5425,3.6125,3.5425,29634940.0,3.5448982110850022,0.2559523809536355,48.599212289883646,-132.26432707956334,23.639450962614042
2013-06-12 05:00:00,3.56,3.5125,3.58875,3.4925,31258480.0,3.542808003918228,0.1408398005768775,45.90744648578054,-175.8625587404233,22.487894744721267
2013-06-13 05:00:00,3.5,3.5925,3.61,3.4975,23630164.0,3.54601393914931,0.6186803945797327,53.33067716313121,-76.70242603116183,21.06526359888844
2013-06-14 05:00:00,3.605,3.5875,3.61025,3.5625,23601052.0,3.5486904592041935,0.6285714669041252,52.8425823342419,-25.824251487133512,19.739980840586135
2013-06-17 05:00:00,3.615,3.6225,3.655,3.595,25533224.0,3.5534523650619874,0.826601143730212,55.88616201232309,62.45639267099827,18.889867712549847
2013-06-18 05:00:00,3.64,3.6,3.68,3.57,48677144.0,3.5564554382837947,0.6141582532365636,53.495853603187726,43.9011938422864,18.100476950801866
2013-06-19 05:00:00,3.6325,3.71,3.87,3.62,115973084.0,3.566361539039679,0.9822565553473102,62.0432448329209,249.9454868881613,19.553436007328038
2013-06-20 05:00:00,3.68,3.61,3.685,3.58375,62869380.0,3.569176923617764,0.40814906791301436,52.58158044006529,47.10763394973953,20.271021194169304
2013-06-21 05:00:00,3.63,3.60375,3.6425,3.545,71426220.0,3.5714074446746826,0.3448579032611401,52.047340588858084,-10.496554161512176,20.303323333630267
2013-06-24 05:00:00,3.5525,3.53,3.5975,3.4775,58077072.0,3.5687359966311547,0.14896612587346586,46.09578430993586,-113.65658613504552,19.351533455204084
2013-06-25 05:00:00,3.5675,3.555,3.575,3.5175,45741164.0,3.5678498033001125,0.31101814951430984,48.25579732370468,-80.62895120765108,18.467728568094056
2013-06-26 05:00:00,3.595,3.535,3.59875,3.52,57981660.0,3.565730461151718,0.2656555324246542,46.645457032206835,-73.55083940449771,17.942048655965376
2013-06-27 05:00:00,3.545,3.5025,3.55,3.465,80803376.0,3.5616510765612848,0.18297653551458354,44.07170857215297,-126.61088261712312,16.66277366066205
2013-06-28 05:00:00,3.5025,3.51,3.545,3.4575,43153416.0,3.558318749041202,0.279193812379257,44.8282558044914,-109.30954715747642,15.573366593656644
2013-07-01 05:00:00,3.535,3.525,3.5425,3.503725,19952356.0,3.556169152328866,0.49327995836793975,46.3901924768149,-71.81901319928292,14.561774317151627
2013-07-02 05:00:00,3.505,3.5225,3.575,3.49,25639088.0,3.5539969489528103,0.5763036260333709,46.155658862919324,-63.85298097918529,13.910585853047
2013-07-03 05:00:00,3.4925,3.5325,3.575,3.4925,14038504.0,3.552610049020371,0.8242687382200032,47.30330234880971,-52.47955647009633,13.305910850664132
2013-07-05 05:00:00,3.5425,3.56,3.5675,3.51875,18469612.0,3.553086820051315,0.9502251688855788,50.43214980163439,-28.27574615491955,12.74442691988004
2013-07-08 05:00:00,3.57,3.54125,3.5875,3.5225,26208364.0,3.5523231542415528,0.5922138891936954,48.32532215364898,-20.986613857793404,12.556670891812065
2013-07-09 05:00:00,3.55,3.56025,3.581875,3.54,15736268.0,3.5528345636453236,0.7831709662033214,50.57839575171184,0.20805648978992022,12.382326008606087
2013-07-10 05:00:00,3.56,3.6075,3.6175,3.55,20831324.0,3.5563613659907864,0.9549461517044892,55.745933737207906,110.1026008112653,12.814929923986545
2013-07-11 05:00:00,3.6275,3.6575,3.6625,3.62,23984216.0,3.5628864391526713,0.9274977278144924,60.45767966536605,234.64390488405576,13.868364292073448
2013-07-12 05:00:00,3.65,3.66,3.695,3.6375,21635908.0,3.5691518301750795,0.7808573729697847,60.68308428433921,212.16459222171363,15.26071221229562
2013-07-15 05:00:00,3.6675,3.6525,3.6675,3.595,20133096.0,3.574529131454107,0.6610107732491084,59.58572503742291,121.79364840205497,15.588582696646808
2013-07-16 05:00:00,3.6675,3.6725,3.6925,3.64875,16256696.0,3.580849832650616,0.7528249484225926,61.58090348409584,131.99938422592047,16.238280522791804
2013-07-17 05:00:00,3.6725,3.6525,3.685,3.6425,16621548.0,3.585472424092512,0.27886550934751253,58.47218796643342,95.37558440921832,16.69928186876664
2013-07-18 05:00:00,3.6475,3.6375,3.66,3.59,34457424.0,3.588829041892995,0.11628711656426448,56.181458101518004,49.42962404012547,16.020690966041307
2013-07-19 05:00:00,3.615,3.56,3.6325,3.5225,48054052.0,3.58696910370635,0.02064688197133674,46.12669204741691,-30.565909861063847,15.501701286429624
2013-07-22 05:00:00,3.5875,3.5575,3.62,3.5425,29239260.0,3.585067871209166,0.19564256997039817,45.84168048224155,-35.28656630243285,15.019782298218775
2013-07-23 05:00:00,3.6025,3.5525,3.6025,3.535,24679148.0,3.5829667182279294,0.27351155718471276,45.239614968365984,-55.78760447026499,14.694926411567662
2013-07-24 05:00:00,3.585,3.5525,3.595,3.5475,28425072.0,3.581001123503547,0.3517271029865191,45.239614968365984,-59.297919737258475,14.3932745168202
2013-07-25 05:00:00,3.55,3.565,3.61125,3.525,24331732.0,3.579968792954931,0.8952847074583028,47.24837669840859,-59.663133439813784,14.5061150036575
